1871581876	NA	O
1871582346	NA	O
1871582999	NA	O
1871583104	NA	O
1871583138	NA	O
1871583336	NA	O
1871583617	NA	O
1871583898	NA	O
1871584359	NA	O
1871584391	NA	O
1871585125	NA	O
1871585133	NA	O
1871586149	NA	O
1871586487	NA	O
1871590315	NA	O
1871591248	NA	O
1871592139	NA	O
1871593269	NA	O
1871593558	NA	O
1871593608	NA	O
1871593624	NA	O
1871594275	NA	O
1871594499	NA	O
1871595066	NA	O
1871595231	NA	O
1871596015	NA	O
1871596114	NA	O
1871596676	NA	O
1871597500	NA	O
1871597898	NA	O
1871598284	NA	O
1871598540	NA	O
1871599001	NA	O
1871599498	NA	O
1871600056	NA	O
1871600163	NA	O
1871600791	NA	O
1871601252	NA	O
1871602102	NA	O
1871602110	NA	O
1871602151	NA	O
1871602169	NA	O
1871602177	NA	O
1871602193	NA	O
1871602201	NA	O
1871602219	NA	O
1871602227	NA	O
1871602235	NA	O
1871602243	NA	O
1871602268	NA	O
1871602276	NA	O
1871602284	NA	O
1871602292	NA	O
1871602326	NA	O
1871602342	NA	O
1871602359	NA	O
1871602367	NA	O
1871602383	NA	O
1871602391	NA	O
1871603407	NA	O
1871603415	NA	O
1871603472	NA	O
1871603480	NA	O
1871603555	NA	O
1871603654	NA	O
1871603662	NA	O
1871603712	NA	O
1871604082	NA	O
1871604959	NA	O
1871604975	NA	O
1871605709	NA	O
1871605816	NA	O
1871608216	NA	O
1871609420	NA	O
1871609610	NA	O
1871609818	NA	O
1871611459	NA	O
1871611756	NA	O
1871612705	NA	O
1871615617	NA	O
1871615708	NA	O
1871616128	NA	O
1871623280	NA	O
1871623470	NA	O
1871624239	NA	O
1871626846	NA	O
1871627067	NA	O
1871627281	NA	O
1871633164	NA	O
1871637579	NA	O
1871640573	NA	O
1871640805	NA	O
1871642579	NA	O
1871643031	NA	O
1871643551	NA	O
1871645580	NA	O
1871646026	NA	O
1871647750	NA	O
1871648907	NA	O
1871649236	NA	O
1871650127	NA	O
1871651828	NA	O
1871652925	NA	O
1871654111	NA	O
1871655712	NA	O
1871656249	NA	O
1871656702	NA	O
1871657551	NA	O
1871658658	NA	O
1871658948	NA	O
1871659763	NA	O
1871660043	NA	O
1871660357	NA	O
1871662189	NA	O
1871662791	NA	O
1871662833	NA	O
1871663260	NA	O
1871665000	NA	O
1871665174	NA	O
1871665463	NA	O
1871666347	NA	O
1871666396	NA	O
1871666784	NA	O
1871671008	NA	O
1871672048	NA	O
1871672378	NA	O
1871672618	NA	O
1871673939	NA	O
1871674481	NA	O
1871675355	NA	O
1871676130	NA	O
1871676189	NA	O
1871676593	NA	O
1871676643	NA	O
1871678664	NA	O
1871678722	NA	O
1871679530	NA	O
1871681361	NA	O
1871681437	NA	O
1871682476	NA	O
1871682526	NA	O
1871682534	NA	O
1871683714	NA	O
1871683995	NA	O
1871684068	NA	O
1871684662	NA	O
1871685628	NA	O
1871686220	NA	O
1871686238	NA	O
1871686451	NA	O
1871686766	NA	O
1871687202	NA	O
1871687905	NA	O
1871690008	NA	O
1871690362	NA	O
1871690370	NA	O
1871690644	NA	O
1871690701	NA	O
1871690719	NA	O
1871691030	NA	O
1871691113	NA	O
1871691246	NA	O
1871691337	NA	O
1871691402	NA	O
1871691428	NA	O
1871691501	NA	O
1871691584	NA	O
1871691626	NA	O
1871691774	NA	O
1871691808	NA	O
1871691899	NA	O
1871692004	NA	O
1871692038	NA	O
1871692046	NA	O
1871692061	NA	O
1871692087	NA	O
1871692095	NA	O
1871692103	NA	O
1871692111	NA	O
1871692137	NA	O
1871692145	NA	O
1871692152	NA	O
1871692160	NA	O
1871692186	NA	O
1871692236	NA	O
1871693200	NA	O
1871693218	NA	O
1871693226	NA	O
1871693721	NA	O
1871694612	NA	O
1871694687	NA	O
1871696211	NA	O
1871696336	NA	O
1871696393	NA	O
1871696419	NA	O
1871696518	NA	O
1871696526	NA	O
1871696534	NA	O
1871696542	NA	O
1871696559	NA	O
1871696567	NA	O
1871696583	NA	O
1871696591	NA	O
1871696609	NA	O
1871696617	NA	O
1871696625	NA	O
1871696633	NA	O
1871696641	NA	O
1871696708	NA	O
1871697532	NA	O
1871697540	NA	O
1871697607	NA	O
1871697615	NA	O
1871697623	NA	O
1871697631	NA	O
1871697656	NA	O
1871697664	NA	O
1871697672	NA	O
1871697680	NA	O
1871697698	NA	O
1871697706	NA	O
1871697714	NA	O
1871697722	NA	O
1871697730	NA	O
1871697748	NA	O
1871697755	NA	O
1871697763	NA	O
1871697771	NA	O
1871697789	NA	O
1871697797	NA	O
1871697821	NA	O
1871697854	NA	O
1871698894	NA	O
1871699785	NA	O
1871700914	NA	O
1871700922	NA	O
1871703199	NA	O
1871709535	NA	O
1871712026	NA	O
1871713347	NA	O
1871716035	NA	O
1871716373	NA	O
1871717272	NA	O
1871719914	NA	O
1871720540	NA	O
1871720706	NA	O
1871721712	NA	O
1871721746	NA	O
1871723155	NA	O
1871723312	NA	O
1871724864	NA	O
1871726737	NA	O
1871726950	NA	O
1871729111	NA	O
1871729129	NA	O
1871729988	NA	O
1871731448	NA	O
1871731562	NA	O
1871733196	NA	O
1871734095	NA	O
1871734913	NA	O
1871735654	NA	O
1871737304	NA	O
1871738427	NA	O
1871738575	NA	O
1871739219	NA	O
1871740555	NA	O
1871740654	NA	O
1871740977	NA	O
1871744300	NA	O
1871746537	NA	O
1871746685	NA	O
1871746883	NA	O
1871747113	NA	O
1871748681	NA	O
1871748970	NA	O
1871751024	NA	O
1871751859	NA	O
1871754473	NA	O
1871755603	NA	O
1871757195	NA	O
1871757237	NA	O
1871757997	NA	O
1871759167	NA	O
1871759449	NA	O
1871760991	NA	O
1871764712	NA	O
1871767566	NA	O
1871767962	NA	O
1871774174	NA	O
1871775221	NA	O
1871775940	NA	O
1871779892	NA	O
1871784025	NA	O
1871784173	NA	O
1871784389	NA	O
1871785592	NA	O
1871785865	NA	O
1871787077	NA	O
1871787598	NA	O
1871787762	NA	O
1871787887	NA	O
1871788042	NA	O
1871788224	NA	O
1871790980	NA	O
1871791053	NA	O
1871792788	NA	O
1871793554	NA	O
1871795690	NA	O
1871796185	NA	O
1871799510	NA	O
1871800029	NA	O
1871804815	NA	O
1871805440	NA	O
1871806083	NA	O
1871811257	NA	O
1871815324	NA	O
1871817668	NA	O
1871817718	NA	O
1871818823	NA	O
1871819276	NA	O
1871819466	NA	O
1871821124	NA	O
1871824037	NA	O
1871825554	NA	O
1871827584	NA	O
1871850693	NA	O
1871855213	NA	O
1871861211	NA	O
1871867531	NA	O
1871868422	NA	O
1871872101	NA	O
1871872630	NA	O
1871872689	NA	O
1871873042	NA	O
1871879197	NA	O
1871885723	NA	O
1871886457	NA	O
1871886812	NA	O
1871886838	NA	O
1871886952	NA	O
1871887638	NA	O
1871889212	NA	O
1871890459	NA	O
1871891903	NA	O
1871892463	NA	O
1871895821	NA	O
1871896563	NA	O
1871896878	NA	O
1871898197	NA	O
1871899799	NA	O
1881600179	NA	O
1881600195	NA	O
1881600245	NA	O
1881600260	NA	O
1881600344	NA	O
1881600351	NA	O
1881600377	NA	O
1881600385	NA	O
1881600427	NA	O
1881601763	NA	O
1881601771	NA	O
1881601805	NA	O
1881601862	NA	O
1881601870	NA	O
1881601888	NA	O
1881602126	NA	O
1881604742	NA	O
1881605012	NA	O
1881606275	NA	O
1881606754	NA	O
1881607182	NA	O
1881608131	NA	O
1881609006	NA	O
1881609014	NA	O
1881609022	NA	O
1881609030	NA	O
1881609048	NA	O
1881609055	NA	O
1881609063	NA	O
1881609071	NA	O
1881609089	NA	O
1881609097	NA	O
1881609105	NA	O
1881609113	NA	O
1881609121	NA	O
1881609139	NA	O
1881609147	NA	O
1881609154	NA	O
1881609162	NA	O
1881609212	NA	O
1881609709	NA	O
1881609717	NA	O
1881609774	NA	O
1881609782	NA	O
1881609790	NA	O
1881609808	NA	O
1881609816	NA	O
1881609832	NA	O
1881609840	NA	O
1881609857	NA	O
1881609865	NA	O
1881609873	NA	O
1881609881	NA	O
1881609907	NA	O
1881609915	NA	O
1881609923	NA	O
1881609931	NA	O
1881609949	NA	O
1881609956	NA	O
1881609964	NA	O
1881609972	NA	O
1881609980	NA	O
1881609998	NA	O
1881610061	NA	O
1881610202	NA	O
1881611234	NA	O
1881611408	NA	O
1881611499	NA	O
1881612042	NA	O
1881614162	NA	O
1881615177	NA	O
1881615193	NA	O
1881615250	NA	O
1881616407	NA	O
1881616415	NA	O
1881616423	NA	O
1881616431	NA	O
1881616498	NA	O
1881616506	NA	O
1881616522	NA	O
1881616530	NA	O
1881616548	NA	O
1881616555	NA	O
1881616563	NA	O
1881616571	NA	O
1881616589	NA	O
1881616597	NA	O
1881616662	NA	O
1881616696	NA	O
1881617355	NA	O
1881618288	NA	O
1881618403	NA	O
1881619351	NA	O
1881619401	NA	O
1881619419	NA	O
1881619484	NA	O
1881619567	NA	O
1881620060	NA	O
1881620078	NA	O
1881620276	NA	O
1881620342	NA	O
1881620466	NA	O
1881620664	NA	O
1881620912	NA	O
1881620995	NA	O
1881621837	NA	O
1881623189	NA	O
1881623809	NA	O
1881623817	NA	O
1881623825	NA	O
1881623833	NA	O
1881623841	NA	O
1881623858	NA	O
1881623890	NA	O
1881625689	NA	O
1881625846	NA	O
1881625887	NA	O
1881625903	NA	O
1881625911	NA	O
1881625929	NA	O
1881626745	NA	O
1881626760	NA	O
1881626802	NA	O
1881626943	NA	O
1881627115	NA	O
1881627123	NA	O
1881627131	NA	O
1881627149	NA	O
1881627503	NA	O
1881627578	NA	O
1881628014	NA	O
1881628527	NA	O
1881628592	NA	O
1881628600	NA	O
1881628626	NA	O
1881628667	NA	O
1881628675	NA	O
1881628691	NA	O
1881629830	NA	O
1881630267	NA	O
1881630416	NA	O
1881630473	NA	O
1881630481	NA	O
1881630614	NA	O
1881630663	NA	O
1881630820	NA	O
1881631497	NA	O
1881632123	NA	O
1881633204	NA	O
1881633725	NA	O
1881633758	NA	O
1881633832	NA	O
1881633840	NA	O
1881634269	NA	O
1881634715	NA	O
1881635050	NA	O
1881635753	NA	O
1881636074	NA	O
1881636942	NA	O
1881637056	NA	O
1881637171	NA	O
1881637189	NA	O
1881637643	NA	O
1881637650	NA	O
1881637676	NA	O
1881638088	NA	O
1881638138	NA	O
1881638229	NA	O
1881638252	NA	O
1881639219	NA	O
1881639268	NA	O
1881639318	NA	O
1881639425	NA	O
1881639680	NA	O
1881639706	NA	O
1881639912	NA	O
1881639938	NA	O
1881640589	NA	O
1881641504	NA	O
1881642288	NA	O
1881643278	NA	O
1881644110	NA	O
1881644524	NA	O
1881645810	NA	O
1881647311	NA	O
1881647923	NA	O
1881649234	NA	O
1881649630	NA	O
1881649739	NA	O
1881651206	NA	O
1881651453	NA	O
1881654879	NA	O
1881655090	NA	O
1881655264	NA	O
1881656825	NA	O
1881657211	NA	O
1881658524	NA	O
1881659613	NA	O
1881660736	NA	O
1881661114	NA	O
1881661189	NA	O
1881662344	NA	O
1881662799	NA	O
1881662856	NA	O
1881664779	NA	O
1881665321	NA	O
1881666568	NA	O
1881666741	NA	O
1881666923	NA	O
1881667368	NA	O
1881668622	NA	O
1881669364	NA	O
1881672111	NA	O
1881673069	NA	O
1881673705	NA	O
1881674182	NA	O
1881674836	NA	O
1881675130	NA	O
1881675676	NA	O
1881676450	NA	O
1881676773	NA	O
1881677441	NA	O
1881677805	NA	O
1881677870	NA	O
1881677995	NA	O
1881678357	NA	O
1881678662	NA	O
1881679751	NA	O
1881680965	NA	O
1881681286	NA	O
1881683084	NA	O
1881683183	NA	O
1881684132	NA	O
1881684538	NA	O
1881685691	NA	O
1881686293	NA	O
1881686483	NA	O
1881686764	NA	O
1881687614	NA	O
1881687655	NA	O
1881687952	NA	O
1881688554	NA	O
1881689784	NA	O
1881690576	NA	O
1881690949	NA	O
1881691491	NA	O
1881691665	NA	O
1881692036	NA	O
1881692796	NA	O
1881693000	NA	O
1881693166	NA	O
1881693224	NA	O
1881693638	NA	O
1881693828	NA	O
1881694313	NA	O
1881694677	NA	O
1881695732	NA	O
1881697118	NA	O
1881697407	NA	O
1881697464	NA	O
1881697522	NA	O
1881697613	NA	O
1881697654	NA	O
1881697746	NA	O
1881697837	NA	O
1881699106	NA	O
1881700144	NA	O
1881700953	NA	O
1881701068	NA	O
1881701167	NA	O
1881701258	NA	O
1881701290	NA	O
1881701506	NA	O
1881702264	NA	O
1881703106	NA	O
1881703114	NA	O
1881703122	NA	O
1881703130	NA	O
1881703171	NA	O
1881703189	NA	O
1881703197	NA	O
1881703205	NA	O
1881703213	NA	O
1881703239	NA	O
1881703247	NA	O
1881703254	NA	O
1881703270	NA	O
1881703288	NA	O
1881703296	NA	O
1881703304	NA	O
1881703312	NA	O
1881703338	NA	O
1881703346	NA	O
1881703361	NA	O
1881703395	NA	O
1881703676	NA	O
1881703783	NA	O
1881703866	NA	O
1881704237	NA	O
1881704401	NA	O
1881704419	NA	O
1881704435	NA	O
1881705028	NA	O
1881705051	NA	O
1881705952	NA	O
1881706703	NA	O
1881706711	NA	O
1881706729	NA	O
1881706737	NA	O
1881706745	NA	O
1881706794	NA	O
1881706893	NA	O
1881707032	NA	O
1881715233	NA	O
1881717247	NA	O
1881717627	NA	O
1881719706	NA	O
1881721280	NA	O
1881727048	NA	O
1881728459	NA	O
1881728590	NA	O
1881731081	NA	O
1881731321	NA	O
1881732816	NA	O
1881735348	NA	O
1881736650	NA	O
1881736734	NA	O
1881737476	NA	O
1881738839	NA	O
1881738938	NA	O
1881741742	NA	O
1881743201	NA	O
1881743540	NA	O
1881743698	NA	O
1881744126	NA	O
1881746782	NA	O
1881747384	NA	O
1881747590	NA	O
1881748143	NA	O
1881748978	NA	O
1881749117	NA	O
1881751618	NA	O
1881753531	NA	O
1881755049	NA	O
1881756013	NA	O
1881758415	NA	O
1881759447	NA	O
1881759652	NA	O
1881761005	NA	O
1881762979	NA	O
1881763712	NA	O
1881764041	NA	O
1881765733	NA	O
1881765964	NA	O
1881766418	NA	O
1881766525	NA	O
1881767101	NA	O
1881767309	NA	O
1881767408	NA	O
1881767853	NA	O
1881770592	NA	O
1881772895	NA	O
1881773331	NA	O
1881773760	NA	O
1881775351	NA	O
1881776243	NA	O
1881776250	NA	O
1881776409	NA	O
1881776508	NA	O
1881776631	NA	O
1881777142	NA	O
1881777365	NA	O
1881777407	NA	O
1881777621	NA	O
1881777944	NA	O
1881778470	NA	O
1881779049	NA	O
1881779833	NA	O
1881780138	NA	O
1881780799	NA	O
1881780856	NA	O
1881781037	NA	O
1881781557	NA	O
1881783520	NA	O
1881783546	NA	O
1881783553	NA	O
1881784908	NA	O
1881786473	NA	O
1881786481	NA	O
1881789394	NA	O
1881789964	NA	O
1881791374	NA	O
1881791382	NA	O
1881791648	NA	O
1881792406	NA	O
1881792422	NA	O
1881792596	NA	O
1881792638	NA	O
1881793016	NA	O
1881793065	NA	O
1881793073	NA	O
1881793081	NA	O
1881793099	NA	O
1881793123	NA	O
1881793131	NA	O
1881793156	NA	O
1881793164	NA	O
1881793180	NA	O
1881793230	NA	O
1881793248	NA	O
1881793990	NA	O
1881794196	NA	O
1881794212	NA	O
1881794220	NA	O
1881795680	NA	O
1881796175	NA	O
1881796993	NA	O
1881797306	NA	O
1881797363	NA	O
1881797421	NA	O
1881797504	NA	O
1881797512	NA	O
1881797520	NA	O
1881797538	NA	O
1881797546	NA	O
1881797553	NA	O
1881797561	NA	O
1881797587	NA	O
1881797595	NA	O
1881797603	NA	O
1881797611	NA	O
1881797629	NA	O
1881797637	NA	O
1881797645	NA	O
1881797652	NA	O
1881798544	NA	O
1881798551	NA	O
1881798619	NA	O
1881798627	NA	O
1881798635	NA	O
1881798643	NA	O
1881798668	NA	O
1881798676	NA	O
1881798684	NA	O
1881798692	NA	O
1881798700	NA	O
1881798718	NA	O
1881798726	NA	O
1881798734	NA	O
1881798742	NA	O
1881798759	NA	O
1881798767	NA	O
1881798775	NA	O
1881798783	NA	O
1881798791	NA	O
1881798858	NA	O
1881798866	NA	O
1881799617	NA	O
1881801454	NA	O
1881804425	NA	O
1881804581	NA	O
1881806610	NA	O
1881806925	NA	O
1881808400	NA	O
1881809176	NA	O
1881811784	NA	O
1881818912	NA	O
1881821742	NA	O
1881821882	NA	O
1881822823	NA	O
1881828739	NA	O
1881829331	NA	O
1881831147	NA	O
1881832830	NA	O
1881832988	NA	O
1881834455	NA	O
1881837136	NA	O
1881837664	NA	O
1881839421	NA	O
1881839496	NA	O
1881839959	NA	O
1881841120	NA	O
1881842425	NA	O
1881842805	NA	O
1881845493	NA	O
1881845907	NA	O
1881848612	NA	O
1881848703	NA	O
1881850121	NA	O
1881850170	NA	O
1881850386	NA	O
1881851061	NA	O
1881852572	NA	O
1881854610	NA	O
1881855260	NA	O
1881855971	NA	O
1881855997	NA	O
1881858108	NA	O
1881858462	NA	O
1881858918	NA	O
1881859114	NA	O
1881859718	NA	O
1881860609	NA	O
1881860831	NA	O
1881861300	NA	O
1881862589	NA	O
1881862670	NA	O
1881863397	NA	O
1881863991	NA	O
1881864494	NA	O
1881865681	NA	O
1881867596	NA	O
1881867943	NA	O
1881869071	NA	O
1881870293	NA	O
1881870806	NA	O
1881872190	NA	O
1881873479	NA	O
1881875227	NA	O
1881876233	NA	O
1881879153	NA	O
1881879344	NA	O
1881879559	NA	O
1881881639	NA	O
1881882785	NA	O
1881884161	NA	O
1881884195	NA	O
1881885366	NA	O
1881896736	NA	O
1881904829	NA	O
1881905792	NA	O
1881906063	NA	O
1881907939	NA	O
1881910818	NA	O
1881911451	NA	O
1881912335	NA	O
1881912889	NA	O
1881915155	NA	O
1881915304	NA	O
1881916682	NA	O
1881919157	NA	O
1881919363	NA	O
1881922631	NA	O
1881924066	NA	O
1881924363	NA	O
1881928976	NA	O
1881954089	NA	O
1881957900	NA	O
1881968345	NA	O
1881970374	NA	O
1881974053	NA	O
1881974475	NA	O
1881977866	NA	O
1881979748	NA	O
1881983336	NA	O
1881983591	NA	O
1881985471	NA	O
1881987873	NA	O
1881989242	NA	O
1881990745	NA	O
1881993269	NA	O
1881996064	NA	O
1881996643	NA	O
1881997534	NA	O
1881998045	NA	O
1881999654	NA	O
1891002663	NA	O
1891003471	NA	O
1891004172	NA	O
1891004966	NA	O
1891005666	NA	O
1891007712	NA	O
1891012647	NA	O
1891013520	NA	O
1891014635	NA	O
1891015475	NA	O
1891017984	NA	O
1891017992	NA	O
1891018594	NA	O
1891019097	NA	O
1891022000	NA	O
1891022893	NA	O
1891024790	NA	O
1891025284	NA	O
1891026399	NA	O
1891027629	NA	O
1891027769	NA	O
1891028106	NA	O
1891030524	NA	O
1891043717	NA	O
1891044749	NA	O
1891053807	NA	O
1891062287	NA	O
1891062816	NA	O
1891063681	NA	O
1891065447	NA	O
1891065603	NA	O
1891071072	NA	O
1891071502	NA	O
1891074845	NA	O
1891075602	NA	O
1891081030	NA	O
1891081592	NA	O
1891083044	NA	O
1891083069	NA	O
1891083838	NA	O
1891086070	NA	O
1891091146	NA	O
1891093431	NA	O
1891097549	NA	O
1891097952	NA	O
1891098547	NA	O
1891099768	NA	O
1891700019	NA	O
1891700027	NA	O
1891700035	NA	O
1891700043	NA	O
1891700050	NA	O
1891700068	NA	O
1891700076	NA	O
1891700084	NA	O
1891700092	NA	O
1891700100	NA	O
1891700126	NA	O
1891700134	NA	O
1891700142	NA	O
1891700167	NA	O
1891700175	NA	O
1891700183	NA	O
1891700431	NA	O
1891700704	NA	O
1891700712	NA	O
1891700738	NA	O
1891700753	NA	O
1891700787	NA	O
1891700795	NA	O
1891700803	NA	O
1891700811	NA	O
1891700829	NA	O
1891700837	NA	O
1891700845	NA	O
1891700852	NA	O
1891700860	NA	O
1891700878	NA	O
1891700886	NA	O
1891700894	NA	O
1891700902	NA	O
1891700910	NA	O
1891700928	NA	O
1891700936	NA	O
1891700951	NA	O
1891700969	NA	O
1891700977	NA	O
1891700985	NA	O
1891700993	NA	O
1891701108	NA	O
1891701199	NA	O
1891701264	NA	O
1891701298	NA	O
1891701330	NA	O
1891701363	NA	O
1891701397	NA	O
1891701611	NA	O
1891702775	NA	O
1891702809	NA	O
1891702825	NA	O
1891702833	NA	O
1891702841	NA	O
1891702874	NA	O
1891702882	NA	O
1891702890	NA	O
1891702973	NA	O
1891703138	NA	O
1891704342	NA	O
1891706362	NA	O
1891706396	NA	O
1891706461	NA	O
1891708194	NA	O
1891709267	NA	O
1891710497	NA	O
1891710505	NA	O
1891711099	NA	O
1891711297	NA	O
1891711917	NA	O
1891712378	NA	O
1891715496	NA	O
1891716049	NA	O
1891716106	NA	O
1891716171	NA	O
1891716189	NA	O
1891716452	NA	O
1891717195	NA	O
1891717401	NA	O
1891717419	NA	O
1891717435	NA	O
1891717443	NA	O
1891717492	NA	O
1891717500	NA	O
1891717534	NA	O
1891717542	NA	O
1891717567	NA	O
1891717575	NA	O
1891717682	NA	O
1891717799	NA	O
1891717823	NA	O
1891717971	NA	O
1891718102	NA	O
1891718128	NA	O
1891718136	NA	O
1891721486	NA	O
1891721536	NA	O
1891721577	NA	O
1891721676	NA	O
1891722609	NA	O
1891724811	NA	O
1891724829	NA	O
1891724837	NA	O
1891724845	NA	O
1891724852	NA	O
1891724936	NA	O
1891725313	NA	O
1891725768	NA	O
1891725966	NA	O
1891726550	NA	O
1891726600	NA	O
1891726865	NA	O
1891726881	NA	O
1891726899	NA	O
1891726907	NA	O
1891726931	NA	O
1891726949	NA	O
1891726956	NA	O
1891727111	NA	O
1891727657	NA	O
1891727731	NA	O
1891727756	NA	O
1891727764	NA	O
1891727772	NA	O
1891727822	NA	O
1891727988	NA	O
1891728127	NA	O
1891728143	NA	O
1891728150	NA	O
1891728226	NA	O
1891728382	NA	O
1891728465	NA	O
1891728499	NA	O
1891729521	NA	O
1891729604	NA	O
1891729612	NA	O
1891729638	NA	O
1891729679	NA	O
1891729687	NA	O
1891729869	NA	O
1891730222	NA	O
1891730289	NA	O
1891730545	NA	O
1891730644	NA	O
1891730750	NA	O
1891730792	NA	O
1891730800	NA	O
1891731402	NA	O
1891731436	NA	O
1891731444	NA	O
1891731485	NA	O
1891731493	NA	O
1891731626	NA	O
1891731725	NA	O
1891732210	NA	O
1891732269	NA	O
1891732764	NA	O
1891733820	NA	O
1891734760	NA	O
1891734844	NA	O
1891734851	NA	O
1891735239	NA	O
1891735254	NA	O
1891735270	NA	O
1891735361	NA	O
1891735601	NA	O
1891735866	NA	O
1891736245	NA	O
1891736393	NA	O
1891736765	NA	O
1891736799	NA	O
1891737367	NA	O
1891737466	NA	O
1891737623	NA	O
1891738068	NA	O
1891738134	NA	O
1891738548	NA	O
1891738951	NA	O
1891739140	NA	O
1891739231	NA	O
1891739249	NA	O
1891740684	NA	O
1891741245	NA	O
1891741500	NA	O
1891742243	NA	O
1891742649	NA	O
1891743522	NA	O
1891743571	NA	O
1891744702	NA	O
1891745188	NA	O
1891745329	NA	O
1891745840	NA	O
1891745956	NA	O
1891746277	NA	O
1891747093	NA	O
1891747242	NA	O
1891748893	NA	O
1891750980	NA	O
1891750998	NA	O
1891753513	NA	O
1891754271	NA	O
1891755070	NA	O
1891757480	NA	O
1891759569	NA	O
1891759601	NA	O
1891762134	NA	O
1891762449	NA	O
1891763876	NA	O
1891766507	NA	O
1891767844	NA	O
1891769683	NA	O
1891769915	NA	O
1891770277	NA	O
1891770400	NA	O
1891770806	NA	O
1891770814	NA	O
1891770897	NA	O
1891771093	NA	O
1891771242	NA	O
1891772349	NA	O
1891772547	NA	O
1891773347	NA	O
1891773909	NA	O
1891776233	NA	O
1891776605	NA	O
1891778080	NA	O
1891778197	NA	O
1891778346	NA	O
1891778627	NA	O
1891779864	NA	O
1891781860	NA	O
1891782173	NA	O
1891782595	NA	O
1891783296	NA	O
1891783668	NA	O
1891783874	NA	O
1891784955	NA	O
1891785184	NA	O
1891785366	NA	O
1891785929	NA	O
1891785937	NA	O
1891786935	NA	O
1891787032	NA	O
1891787669	NA	O
1891787768	NA	O
1891787818	NA	O
1891788584	NA	O
1891789061	NA	O
1891789939	NA	O
1891790424	NA	O
1891792057	NA	O
1891792362	NA	O
1891792875	NA	O
1891793915	NA	O
1891794665	NA	O
1891795829	NA	O
1891796256	NA	O
1891796405	NA	O
1891798385	NA	O
1891798450	NA	O
1891798583	NA	O
1891798732	NA	O
1891798864	NA	O
1891799326	NA	O
1891799342	NA	O
1891800678	NA	O
1891800918	NA	O
1891800991	NA	O
1891801015	NA	O
1891802070	NA	O
1891803276	NA	O
1891804100	NA	O
1891804118	NA	O
1891804142	NA	O
1891804175	NA	O
1891804183	NA	O
1891804217	NA	O
1891804225	NA	O
1891804233	NA	O
1891804241	NA	O
1891804258	NA	O
1891804282	NA	O
1891804316	NA	O
1891804324	NA	O
1891804332	NA	O
1891804340	NA	O
1891804357	NA	O
1891804365	NA	O
1891804381	NA	O
1891804522	NA	O
1891804936	NA	O
1891805404	NA	O
1891805412	NA	O
1891805495	NA	O
1891805545	NA	O
1891805560	NA	O
1891805891	NA	O
1891806998	NA	O
1891807756	NA	O
1891807806	NA	O
1891808077	NA	O
1891808564	NA	O
1891808663	NA	O
1891809018	NA	O
1891809182	NA	O
1891814000	NA	O
1891817698	NA	O
1891820288	NA	O
1891821229	NA	O
1891823068	NA	O
1891823415	NA	O
1891825782	NA	O
1891828554	NA	O
1891830436	NA	O
1891832333	NA	O
1891832440	NA	O
1891832523	NA	O
1891840401	NA	O
1891841615	NA	O
1891842498	NA	O
1891842944	NA	O
1891846937	NA	O
1891847331	NA	O
1891847877	NA	O
1891848545	NA	O
1891850640	NA	O
1891850954	NA	O
1891851697	NA	O
1891853826	NA	O
1891854212	NA	O
1891854840	NA	O
1891854949	NA	O
1891855011	NA	O
1891857322	NA	O
1891857652	NA	O
1891859252	NA	O
1891859674	NA	O
1891859773	NA	O
1891862306	NA	O
1891862314	NA	O
1891863585	NA	O
1891864831	NA	O
1891865010	NA	O
1891865077	NA	O
1891866521	NA	O
1891867495	NA	O
1891867586	NA	O
1891868121	NA	O
1891868139	NA	O
1891868311	NA	O
1891868329	NA	O
1891868410	NA	O
1891870168	NA	O
1891870986	NA	O
1891872552	NA	O
1891873303	NA	O
1891874038	NA	O
1891874772	NA	O
1891875175	NA	O
1891876249	NA	O
1891876942	NA	O
1891877171	NA	O
1891877353	NA	O
1891879748	NA	O
1891879839	NA	O
1891880605	NA	O
1891881926	NA	O
1891882031	NA	O
1891882791	NA	O
1891883211	NA	O
1891884532	NA	O
1891885687	NA	O
1891885919	NA	O
1891886222	NA	O
1891886354	NA	O
1891887527	NA	O
1891889200	NA	O
1891889275	NA	O
1891889945	NA	O
1891890034	NA	O
1891890125	NA	O
1891892097	NA	O
1891892162	NA	O
1891892394	NA	O
1891892451	NA	O
1891892733	NA	O
1891892980	NA	O
1891893368	NA	O
1891893640	NA	O
1891894028	NA	O
1891894036	NA	O
1891894051	NA	O
1891894077	NA	O
1891894093	NA	O
1891894127	NA	O
1891894135	NA	O
1891894168	NA	O
1891894176	NA	O
1891894192	NA	O
1891894259	NA	O
1891895231	NA	O
1891895249	NA	O
1891895728	NA	O
1891895942	NA	O
1891896338	NA	O
1891896593	NA	O
1891896650	NA	O
1891896684	NA	O
1891896791	NA	O
1891897179	NA	O
1891898508	NA	O
1891898532	NA	O
1891898540	NA	O
1891898557	NA	O
1891898573	NA	O
1891898581	NA	O
1891898599	NA	O
1891898615	NA	O
1891898631	NA	O
1891898649	NA	O
1891898656	NA	O
1891898664	NA	O
1891898912	NA	O
1891898961	NA	O
1891899555	NA	O
1891899563	NA	O
1891899605	NA	O
1891899613	NA	O
1891899621	NA	O
1891899639	NA	O
1891899647	NA	O
1891899654	NA	O
1891899688	NA	O
1891899696	NA	O
1891899704	NA	O
